code,preacher,bkno,book,chapter,verse,title,date
p1W5mwag0V8,雷競業,27,詩篇,2,2:1-12,神的王權 (詩篇2_1-12) - 雷競業博士,2020-06-28
Bgx9AmkQnK8,雷競業,27,詩篇,8,8:1-9,愛惜自己(詩篇 8_1-9)  - 雷競業博士,2023-03-04
Q67xerpkZoo,雷競業,27,詩篇,19,19:1-14,天父世界 (詩篇19_1-14) - 雷競業博士,2018-07-25
3TOZ3Q2iD2g,雷競業,27,詩篇,22,22:1-31,人生的幽谷 (詩篇22_1-31) - 雷競業博士,2020-02-22
9lDK0Srs35M,雷競業,27,詩篇,22,22:1-31,與主同走十架的道路 (詩篇22_1-31) - 雷競業博士,2018-08-29
99VQVHVgcms,雷競業,27,詩篇,23,23:1-6,當預備迎見你的神 (夏令會 -第2講)(詩篇23_1-6) - 雷競業博士,2019-08-05
FxmLnkzM66s,雷競業,27,詩篇,51,51:1-19,哀傷的靈 (詩篇51_1-19) - 雷競業博士,2018-02-04
JIh6FppD_WE,雷競業,27,詩篇,73,73:1-28,這世界真不公! (詩篇73_1-28) - 雷競業博士,2018-06-29
4uAOzjh64TY,雷競業,27,詩篇,90,90:1-17,教我數算日子 (詩篇90_1-17) - 雷競業博士,2018-04-07
pVzaIuzYDis,雷競業,27,詩篇,104,104:1-35,愛惜上主的創造 (詩篇104_1-35) - 雷競業博士,2023-06-18
1AUSP3Q9w1Q,雷競業,27,詩篇,109,109:1-31,與惡為仇 (詩篇109_1-31) - 雷競業博士,2018-06-15
KjOxvh-Nb7I,雷競業,27,詩篇,121,121:1-8,耶和華保護你 (詩篇121_1-8) - 雷競業博士,2020-02-05
bIluY7DAABE,雷競業,27,詩篇,139,139:1-24,我的日子在祢手中 (詩篇139_1-24) - 雷競業博士,2018-04-23
vToaXcuhcH4,雷競業,27,詩篇,150,150:1-6,齊來讚美神 (詩篇150_1-6) -  雷競業博士,2018-03-23
X6u5rYCFMhQ,雷競業,28,箴言,23,23:23-26,為父的榮耀 (箴言23_23-26) - 雷競業博士,2018-12-06
n1HawgSPND0,雷競業,31,路得記,1,1:1-2:23,受與施都是祝福 (路得記1_1-2_23) - 雷競業博士,2022-01-27
NFuCTn2Rtg0,雷競業,31,路得記,1,1:6-18,路得  -上主的僕女 (路得記1_6-18) - 雷競業博士,2018-11-07
of_zCozP4l4,雷競業,34,以斯帖記,4,4:1-17,現今的機會(以斯帖記4_1-17) -  雷競業博士,2022-08-29
voG2BMf6Eo4,雷競業,40,馬太福音,2,2:1-12,最好的禮物 (馬太福音2_1-12) - 雷競業博士,2017-12-30
CKY7pusN_ek,雷競業,40,馬太福音,5,5:43-47,愛仇敵 (馬太福音5_43-47) - 雷競業博士,2023-08-25
d0HrTZbWkd0,雷競業,40,馬太福音,7,7:1-6,論斷與辨別 (馬太福音7_1-6) - 雷競業博士,2017-09-09
O27U-FwA628,雷競業,42,路加福音,2,2:8-20,天上來的平安 (路加福音2_8-20) - 雷競業博士,2020-12-28
KEal2Wj-AiU,雷競業,42,路加福音,10,10:1-9,上主的差遣 (路加福音10_1-9) - 雷競業博士,2024-03-12
-x0M80NVb8I,雷競業,42,路加福音,16,16:1-12,不義的管家 (路加福音16_1-12) -  雷競業博士,2018-10-03
LzCFkyNPm4A,雷競業,43,約翰福音,9,9:1-7,為主發光 (約翰福音9_1-7) - 雷競業博士,2019-06-24
ShXIGXXh8Z8,雷競業,43,約翰福音,15,15:1-17,與主聯合 (約翰福音15_1-17) - 雷競業博士,2022-04-16
IyPD05ki6aQ,雷競業,44,使徒行傳,6,6:8-7:60,教會 - 世上的寄居者 (使徒行傳6_8-7_60) - 雷競業博士,2021-12-01
-JM9DdvlKaU,雷競業,45,羅馬書,1,1:1-17,大能的福音 (羅馬書1_1-17) - 雷競業博士,2017-09-22
FouDhXuL9WI,雷競業,45,羅馬書,1,1:18-32,神的忿怒 (羅馬書1_18-32) - 雷競業博士,2018-03-13
lXiFoROBSWM,雷競業,45,羅馬書,2,2:17-29,猶太人的公義 (羅馬書2_17-29) - 雷競業牧師,2017-10-28
cDllGB0zY6M,雷競業,45,羅馬書,3,3:21-31,基督的公義 (羅馬書3_21-31) - 雷競業博士,2017-11-13
9U2oEKOHIZU,雷競業,45,羅馬書,4,4:13-25,亞伯拉罕的義 (羅馬書4_13-25) - 雷競業博士,2018-01-22
2cmBK3n-01U,雷競業,45,羅馬書,5,5:1-11,以基督為榮 (羅馬書5_1-11) - 雷競業博士,2018-03-07
cx5z87w655c,雷競業,45,羅馬書,5,5:12-21,恩典的權能 (羅馬書 5_12-21) - 雷競業博士,2018-05-18
SRQSDent0DM,雷競業,45,羅馬書,6,6:12-23,作公義的奴僕(羅馬書6_12-23) - 雷競業博士,2018-07-12
4zzH87d5k-I,雷競業,45,羅馬書,7,7:1-25,律法與自由 (羅馬書7_1-25) - 雷競業博士,2018-09-16
Bm2ZmphoNgc,雷競業,45,羅馬書,8,8:1-39,與聖靈的同行(羅馬書8_1-39) - 雷競業博士,2018-12-20
-joulZFllX0,雷競業,45,羅馬書,9,9:1-33,神的揀選與憐憫 (羅馬書9_1-33) - 雷競業博士,2019-04-05
A1CnNc_BRSQ,雷競業,45,羅馬書,9,9:30-10:21,好人的驕傲 (羅馬書9_30-10_21) - 雷競業博士,2019-05-24
gnHnHEDZYHA,雷競業,45,羅馬書,12,12:1-21,愛的實踐 (羅馬書12_1-21) - 雷競業博士,2019-07-23
JdESUYLWEwc,雷競業,45,羅馬書,13,13:1-14,在真理與愛心中順服神 (羅馬書13_1-14) - 雷競業博士,2019-11-27
myvGEklVk8c,雷競業,45,羅馬書,14,14:1-23,"少評論, 多鼓勵 (羅馬書14_1-23) - 雷競業博士",2019-11-26
36LsKIKntQk,雷競業,46,哥林多前書,1,1:18-31,神的愚拙和人的慧智 (哥林多前書1_18-31) - 雷競業博士,2018-11-23
fklsDrCqqmM,雷競業,46,哥林多前書,13,13:1-13,作個敢愛能愛的人- 第1講 什麼是愛 (哥林多前書13_1-13) - 雷競業博士,2019-02-26
2uuZPYhgY0o,雷競業,46,哥林多前書,13,13:1-13,作個敢愛能愛的人- 第2講 天父的愛 (哥林多前書13_1-13) - 雷競業博士,2019-02-26
NKjD7flqrM0,雷競業,46,哥林多前書,13,13:1-13,作個敢愛能愛的人- 第3講 基督的愛 (哥林多前書13_1-13) - 雷競業博士,2019-03-10
2akxNwzZBNs,雷競業,46,哥林多前書,13,13:1-13,作個敢愛能愛的人- 第4講 愛的成長 (哥林多前書13_1-13) - 雷競業博士,2019-03-24
WIoNmS77F9w,雷競業,47,哥林多後書,1,1:3-2:4,軟弱的牧人(哥林多後書1_3-2_4) - 雷競業博士,2020-05-04
9RnODFZ3R2E,雷競業,47,哥林多後書,2,2:14-36,基督的馨香 (哥林多後書2_14-36) - 雷競業博士,2020-07-26
idgkCq9Snz8,雷競業,47,哥林多後書,3,3:12-4:6,新約的榮耀(哥林多後書3_12-4_6) - 雷競業博士,2020-12-03
IDJWU2nRw9k,雷競業,47,哥林多後書,4,4:7-5:10,盛載寶具的瓦器 (哥林多後書4_7-5_10) - 雷競業博士,2021-05-04
ye1mZQerKJs,雷競業,47,哥林多後書,5,5:11-6:13,復和的使者(哥林多後書5_11-6_13) - 雷競業博士,2021-12-29
JAUi_lbVbMc,雷競業,55,提摩太後書,3,3:14-16,生命之道 (提摩太後書3_14-16) - 雷競業博士,2018-05-05
xQRW0XIbTPk,雷競業,60,彼得前書,3,3:7,大丈夫 (彼得前書3_7) - 雷競業博士,2017-11-27
dVW6BG2YHUU,雷競業,62,約翰一書,4,4:7-5:3,見證這道 (約翰一書4_7-5_3) - 雷競業博士,2022-02-10
JFsX6nqMXgE,雷競業,66,啟示錄,21,21:1-27,當預備迎見你的神 (夏令會 -第3講)  (啟示錄21_1-27) - 雷競業博士,2020-01-28
LaE4tcty_Jg,雷競業,67,,0,,上帝與瑪門  - 基督徒看投資與投機 - 雷競業博士 (低音頻修正版本),2017-08-31
9kGCdGf6k9E,雷競業,67,,0,,真係要饒恕 - 雷競業博士,2019-09-04
bV7xHQZX9TE,雷競業,67,,0,,講鬼？講鬼！-  雷競業博士,2023-09-08
mbu_EI73oDU,馮津,12,以賽亞書,0,,以賽亞書之死海古卷  - 末世風雲(8) (粵語) - 馮津牧師,2017-09-24
4n-wU9S1MZM,馮津,14,以西結書,0,,以西結書中的東門關閉  - 末世風雲(9) (粵語) - 馮津牧師,2017-09-24
xFDLpACUsa4,馮津,35,但以理書,2,2:1-45,但以理書中的巨像之夢  - 末世風雲(1) (但以理書 2_1-45) (粵語) - 馮津牧師,2017-08-31
NwrFHbcuYpA,馮津,35,但以理書,9,9:1-27,但以理書中的七十個七  - 末世風雲(2) (但以理書 9_1-27) (粵語) - 馮津牧師,2018-07-09
P-WhbuD-T2E,馮津,40,馬太福音,0,,馬太福音中的基督再臨預兆  - 末世風雲(11) (粵語) - 馮津牧師,2017-10-16
jejKO2zuYds,馮津,52,帖撒羅尼迦前書,0,,帖撒羅尼迦前書中的教會被提  - 末世風雲(6) (粵語) - 馮津牧師,2017-09-17
yK8_3nGwmzE,馮津,58,希伯來書,0,,希伯來書中的至聖所  - 末世風雲(10) (粵語) - 馮津牧師,2017-10-03
2itrjSi3ypg,馮津,61,彼得後書,0,,彼得後書中的 毀滅地球之火  - 末世風雲(7) (粵語) - 馮津牧師,2017-09-17
kEJbTzv8hkE,馮津,66,啟示錄,0,,啟示錄中的新天新地  - 末世風雲(12) (粵語) - 馮津牧師,2017-10-03
OpqSV62Xe4E,馮津,66,啟示錄,2,2:1-3:22,啟示錄中的七所教會  - 末世風雲(3) (啟示錄2_1-3_22) (粵語) - 馮津牧師,2017-09-01
bvDACrNu6YI,馮津,66,啟示錄,6,6:1-8,啟示錄中的四馬之印  - 末世風雲(4) (啟示錄6_1-8) (粵語) - 馮津牧師,2017-09-09
IbRbN7e95QA,馮津,67,,0,,聖經中神的永遠計劃  - 末世風雲(5) (粵語) - 馮津牧師,2017-09-09
gb2ROs2pM84,高銘謙,2,出埃及記,20,20:1-23:33,十誡與盟約之書 (出埃及記20_1-23_33) -高銘謙博士 [團契專題],2021-03-29
dLpryaYPmjQ,高銘謙,5,申命記,6,6:1-7,活出愛 (申命記6_1-7) - 高銘謙博士,2020-10-02
sugOmkgDUbw,高銘謙,5,申命記,6,6:4-5,敬愛神的人生(申命記6_4-5;申命記10_12-22) - 高銘謙博士,2017-07-02
vtlOeOFHLMA,高銘謙,5,申命記,26,26:13-16-19,"重新立志 (申命記 26_13,16-19) - 高銘謙博士",2017-06-25
e2zMXKyMmPA,高銘謙,6,約書亞記,1,1:10-18,要得神所賜的應許之地 (約書亞記1_10-18) - 高銘謙博士,2020-03-07
nPcMbWCm6Vs,高銘謙,6,約書亞記,4,4:1-13,立石為記 (約書亞記4_1-13) - 高銘謙博士,2020-03-22
Bk-1OGJ6S1o,高銘謙,6,約書亞記,6,6:1-21,神作主 (約書亞記6_1-21) - 高銘謙博士,2020-03-31
KyK4kWaSLz8,高銘謙,6,約書亞記,8,8:1-17,面對失敗與成功 (約書亞記8_1-17) - 高銘謙博士,2020-04-16
QKkVy_c4iwc,高銘謙,7,士師記,13,13:1-24,你的守護天使 (士師記13_1-24) - 高銘謙博士,2017-05-23
f1Jd7g17O0s,高銘謙,10,列王記上,17,17:1-24,站於天地之間 (列王記上17_1-24) - 高銘謙博士,2020-11-02
6QVYGPvzD4Y,高銘謙,20,彌迦書,6,6:1-8,天國演義  - 公義與盟約 (彌迦書6_1-8) - 高銘謙博士,2021-09-16
VKN6PIB_RoU,高銘謙,23,西番雅書,1,1:1-3:20,西番雅書中的敬拜 (西番雅書 1_1-3_20) - 高銘謙博士,2017-06-10
dSVAOjJeqvc,高銘謙,27,詩篇,16,16:1-11,耶和華是避難所(詩篇16_1-11) - 高銘謙博士,2018-06-28
MsOZBpL7GTI,高銘謙,27,詩篇,19,19:1-14,最緊要有Say! (詩篇19_1-14) - 高銘謙博士,2017-05-31
xr5IDf0zlSg,高銘謙,27,詩篇,22,22:1-21,我的神! 為什麼你離棄我 (詩篇22_1-21) - 高銘謙博士,2017-05-14
P-aGK9SQRzo,高銘謙,27,詩篇,42,42:1-43:5,我生命! 你為何憂悶 (詩篇42_1-43_5) - 高銘謙博士,2018-04-20
Pm2VnNRSsnc,高銘謙,27,詩篇,101,101:1-8,完全的道路 (詩篇 101_1-8) - 高銘謙博士,2017-06-25
Zk4V3N-ZVkI,高銘謙,28,箴言,4,4:1-27,走智慧的道 (箴言4_1-27) - 高銘謙博士,2021-12-20
um-uVTmuud4,高銘謙,33,傳道書,3,3:1-8,凡事有期 (傳道書3_1-8) - 高銘謙博士,2019-12-22
lFtR-M0Tv4E,高銘謙,33,傳道書,6,6:1-2,媽媽請你不要老 (傳道書6_1-2;7_1-4) - 高銘謙博士,2021-05-10
Xdb2U84yCzs,高銘謙,36,以斯拉記,3,3:1-13,重建聖殿的敬拜 (以斯拉記3_1-13) - 高銘謙博士,2018-01-08
iokumRByifU,高銘謙,38,歷代志上,29,29:10-20,把從你而得的獻給你 (歷代志上29_10-20) - 高銘謙博士,2019-08-17
sz4egTBiW0c,高銘謙,40,馬太福音,13,13:24-30,正邪難分 (馬太福音13_24-30;36-43) - 高銘謙博士,2021-11-07
5Y797aLreUc,高銘謙,40,馬太福音,22,22:1-14,被召的要選上(馬太福音22_1-14) - 高銘謙博士,2021-08-30
KYikRAbQiho,高銘謙,41,馬可福音,2,2:23-28,主宰安息 (馬可福音2_23-28) - 高銘謙博士,2021-01-07
VHDj3AGiCU8,高銘謙,41,馬可福音,4,4:1-23,種子的命運(馬可福音4_1-23) - 高銘謙博士,2020-11-19
70gy7ELao6g,高銘謙,41,馬可福音,7,7:1-23,用嘴來尊敬神的偽善者 (馬可福音7_1-23) - 高銘謙博士,2020-12-20
6-_PYtmNmFU,高銘謙,41,馬可福音,10,10:35-45,"非以役人, 乃役於人(馬可福音10_35-45) - 高銘謙博士",2020-12-01
e74jLkLPggc,高銘謙,42,路加福音,9,9:57-62,門徒的召命 (路加福音 9_57-62) - 高銘謙博士,2017-05-18
84z6sMwi4Q0,高銘謙,42,路加福音,11,11:1-4,門徒與主禱文 (路加福音11_1-4) - 高銘謙博士,2021-10-31
OMShERVj3Mk,高銘謙,43,約翰福音,21,21:15-19,仁愛 (約翰福音21_15-19) - 高銘謙博士,2018-03-04
WkN9kP1GmvE,高銘謙,46,哥林多前書,4,4:6-13,超勁門徒與超差勁門徒的分別 (哥林多前書4_6-13)(少青崇拜) - 高銘謙博士,2017-08-13
cOcf85qidh8,高銘謙,56,提多書,2,2:1-15,在行為上尊榮主道 (提多書2_1-15) - 高銘謙博士,2019-11-24
TckEK2aSxyw,高銘謙,67,,0,,歷代志的音樂與聖殿神學研讀 (第1講) -  高銘謙博士,2017-09-09
iwAD6oCmclM,高銘謙,67,,0,,歷代志的音樂與聖殿神學研讀 (第2講) -  高銘謙博士,2017-09-09
uN2IXZLexHY,高銘謙,67,,0,,歷代志聖經研習會(1) - 高銘謙博士,2017-07-25
9r1qOzUwpPk,高銘謙,67,,0,,歷代志聖經研習會(2) - 高銘謙博士,2017-07-13
ukOcVR_dX1k,高銘謙,67,馬太福音路加福音,5,5:3,八福  - 靈裏貧窮的人有福了 (馬太福音5_3;路加福音6_20) - 高銘謙博士,2017-12-06
QfMB1ApFbL0,高銘謙,67,路加福音彌迦書,7,7:1-7,比真實更真實 (彌迦書7_1-7;路加福音12_52-56) - 高銘謙博士,2019-11-04
W8K6Iff4eRo,高銘謙,67,馬太福音以賽亞書路加福音,7,7:14,"聖誕的記號 (以賽亞書7_14,馬太福音2_9-11,路加福音2_10-12) - 高銘謙博士",2020-12-26
QnqRiJXXRyI,鮑維均,1,創世記,22,22:1-14,亞伯拉罕獻以撒 ( 創世記 22_1-14) - 鮑維均博士,2019-08-02
xBF41gbQdug,鮑維均,1,創世記,32,32:22-32,與神相遇 (創世記32_22-32) - 鮑維均博士,2018-10-30
MYksV7G9Mn4,鮑維均,4,民數記,13,13:1-33,得那地為業 -什麼是最大的罪 (民數記13_1-33) -  鮑維均博士,2018-10-30
cBltwrF4o1s,鮑維均,27,詩篇,118,118:22-27,復活的生命 (詩篇118_22-27) - 鮑維均博士,2018-08-12
3WApMvpmWxc,鮑維均,27,詩篇,137,137:1-9,哀嘆中的敬拜 (詩篇137_1-9) - 鮑維均博士,2018-08-08
w3fscQhZrQE,鮑維均,42,路加福音,1,1:5-25,逆轉的福音 (路加福音1_5-25) - 鮑維均博士,2018-10-31
naQGrmbTMYc,鮑維均,42,路加福音,22,22:24-30,淺談聖經的應用 (路加福音22_24-30) - 鮑維均博士,2018-11-21
wG2_vvYN21c,鮑維均,44,使徒行傳,6,6:1-7,管理飯食的事 (使徒行傳6_1-7) - 鮑維均博士,2018-08-09
if5HZK13dhc,鮑維均,45,羅馬書,16,16:25-27,福音的群體 (羅馬書16_25-27) - 鮑維均博士,2018-08-22
dC5BUVnui-k,鮑維均,51,歌羅西書,3,3:1-11,新年新願望 (歌羅西書3_1-11) - 鮑維均博士,2018-08-12
NZPoxZLjRpE,鮑維均,57,腓利門書,1,1:1-16,神的家 (腓利門書1_1-16) - 鮑維均博士,2018-08-14
QrCmEqpXMpQ,鮑維均,57,腓利門書,1,1:8-21,應召事奉 ( 腓利門書1_8-21) - 鮑維均博士,2018-08-23
dRI35pjsJmM,鮑維均,58,希伯來書,11,11:1-4-23-31,"我們因著信 (希伯來書11_1-4,23-31) - 鮑維均博士",2018-11-01
ErNwn6JzV4I,鮑維均,60,彼得前書,2,2:1-10,聖潔的國度 (彼得前書2_1-10) - 鮑維均博士,2016-03-20
UCqG6G_64jw,黃福光,2,出埃及記,21,21:10,搖動籃子的雙手 (出埃及記21_10) - 黃福光博士,2022-12-15
37Hpv7NzB7I,黃福光,5,申命記,1,1:6-8,耶和華的作為 (申命記1_6-8;13_1-5;18_15-22;23_19-25) - 黃福光博士,2020-06-06
MAJObJDhdoQ,黃福光,5,申命記,5,5:6-21,耶和華的律法 (申命記5_6-21) - 黃福光博士,2020-06-25
V-CdhqGyTw0,黃福光,5,申命記,5,5:16,當孝敬父母(申命記5_16) - 黃福光博士,2019-05-12
w_J-6X7V1yE,黃福光,5,申命記,6,6:1-9,與耶和華立約 (申命記6_1-9) - 黃福光博士,2020-07-02
hpFxDzKkni0,黃福光,5,申命記,30,30:11-14,什麼是神的旨意 (申命記30_11-14) - 黃福光博士,2020-10-03
OCG2gdGq4Jc,黃福光,12,以賽亞書,9,9:6-7,和平的君 (以賽亞書9_6-7) - 黃福光博士,2020-12-30
ToFpCcLqB9M,黃福光,12,以賽亞書,57,57:15,沒有房間給基督 (以賽亞書57_15) - 黃福光博士,2021-12-16
ibVHdC4MPQU,黃福光,13,耶利米書,29,29:4-14,長夜裏的靜候 (耶利米書29_4-14) - 黃福光博士,2019-08-11
HXIJqaLe0Ug,黃福光,20,彌迦書,5,5:2-4,小城伯利恆 (彌迦書5_2-4) - 黃福光博士,2021-12-16
sSut24DPouU,黃福光,25,撒迦利亞書,1,1:1-5,"你們要轉向我, 我就轉向你們 (撒迦利亞書1_1-5) - 黃福光博士",2022-04-21
SmB-8V03MjM,黃福光,27,詩篇,8,8:1-9,耶和華的名在全地何其美 (詩篇 8_1-9) - 黃福光博士,2019-08-11
UG81Mo-2Yg4,黃福光,27,詩篇,19,19:1-14,新年願望 (詩篇19_1-14) - 黃福光博士,2023-02-03
LK4zkcPQe_E,黃福光,27,詩篇,19,19:1-14,新年願望 (詩篇19_1-14) - 黃福光博士,2021-02-08
rxlYDhCBkFs,黃福光,27,詩篇,81,81:1-16,Peace With God (詩篇81_1-16) - 黃福光博士 (2013元朗浸信會培靈會 - 第1講),2019-02-11
ZU_wVsg4gbg,黃福光,27,詩篇,91,91:1-16,Peace in your Heart  (詩篇91_1-16) - 黃福光博士 (2013元朗浸信會培靈會 - 第3講),2019-03-11
4-ZhufVjUPE,黃福光,27,詩篇,103,103:1-22,無限的恩典 (詩篇103_1-22) - 黃福光博士,2020-08-09
AjWyHbahMbs,黃福光,27,詩篇,113,113:1-3,Peace With Others (詩篇113_1-3) - 黃福光博士 (2013元朗浸信會培靈會 - 第2講),2019-02-27
3nezSFmO83w,黃福光,27,詩篇,137,137:1-9,察看悲傷的回憶 (詩篇137_1-9) -  黃福光博士,2020-09-05
a3rML9b9co4,黃福光,28,箴言,4,4:23,2017 夏令會『爾心為心』- 第1講 心 (箴言4_23) - 黃福光博士,2019-12-22
NJ5ZBPQP3_4,黃福光,28,箴言,11,11:13,2017 夏令會『爾心為心』- 第2講 話語 (箴言11_13) - 黃福光博士,2019-05-31
6A5n7B4kAjc,黃福光,28,箴言,12,12:20-14:30-17:22,"從心出發 (箴言12_20,14_30,17_22) - 黃福光博士",2021-07-22
-vrSHI1FLdA,黃福光,28,箴言,14,14:21,2017 夏令會『爾心為心』- 第3講 人與人的關係 (箴言14_21) - 黃福光博士,2019-06-18
-ja6UsXpopQ,黃福光,31,路得記,1,1:1-5-19-22,"拿俄米  - 遇上危機的信心 (路得記1_1-5,19-22) - 黃福光博士",2019-01-06
ycrxF9Vn9Xs,黃福光,31,路得記,1,1:16-17,路得  - 敢於冒險的信心(路得記1_16-17) - 黃福光博士,2019-07-04
qh-dd_BxysI,黃福光,31,路得記,4,4:13-22,波阿斯  - 腳踏實地的信心 (路得記4_13-22) - 黃福光博士,2019-07-04
5EL4AyjYb6A,黃福光,33,傳道書,1,1:12-18-3:14,"在無常的世界中與上帝同行(傳道書1_12-18,3_14) - 黃福光博士",2023-06-23
ST3tnCZ0KlQ,黃福光,33,傳道書,3,3:1-17,一個美好的時刻 (傳道書3_1-17) - 黃福光博士,2023-11-20
TDZw3PLnUws,黃福光,36,以斯拉記,7,7:10,"學道, 行道, 教道 (以斯拉記7_10) -  黃福光博士",2023-09-16
DKY-ZLmCC7k,黃福光,37,尼希米記,1,1:1-13:31,尼希米記 (尼希米記 1_1-13_31) -  黃福光博士 [專題講座],2022-04-08
REm8BBO-1rI,黃福光,37,尼希米記,1,1:4-11,尼希米的禱告(尼希米記1_4-11) - 黃福光博士,2020-03-10
ZhAspEZey_Q,黃福光,37,尼希米記,2,2:1-10,尼希米的差遣 (尼希米記2_1-10) - 黃福光博士,2022-10-31
5qItdHMZlRM,黃福光,38,歷代志上,4,4:9-10,贏得不在起跑線 (雅比斯的禱文) (歷代志上4_9-10) - 黃福光博士,2021-07-22
ZUtfbpABHx8,黃福光,43,約翰福音,1,1:5-10,罪得赦免 (約翰福音1_5-10) - 黃福光博士,2019-08-11
k5u-vQil76c,黃福光,43,約翰福音,1,1:19-23,在曠野呼喊的聲音 (約翰福音1_19-23) - 黃福光博士,2021-11-07
Uh65wTynTCE,黃福光,43,約翰福音,13,13:1-17,聖子裝備門徒 (約翰福音13_1-17) - 黃福光博士,2019-08-11
V5EjytM36PU,黃福光,44,使徒行傳,2,2:1-12,聖靈裝備教會 (使徒行傳2_1-12) - 黃福光博士,2019-08-11
Sp4u_hPLuDI,黃福光,45,羅馬書,8,8:18-27,救贖與生態有何幹 (羅馬書8_18-27) - 黃福光博士,2021-11-07
u4Ly9CJM_BU,黃福光,49,以弗所書,4,4:22-32,生命的改變(以弗所書4_22-32) - 黃福光博士,2020-08-09
RdCrnRN4AMo,黃福光,50,腓立比書,3,3:12-14,忘記背後努力面前 (腓立比書3_12-14) - 黃福光博士,2022-03-11
Px9g-i_DPZo,黃福光,51,歌羅西書,1,1:13-14,救贖的代價(歌羅西書1_13-14;21-23) - 黃福光博士,2020-08-09
IybqGxbbkEk,黃福光,67,,0,,神聖時空 - 從舊約看靈命追求 - 黃福光博士,2020-02-01
Pbr734OHXg8,黃紹權,1,創世記,34,34:1,與神面對每一刻 (創世記34_1- 35_5) - 黃紹權牧師,2019-02-15
rkamVx6J0Fk,黃紹權,16,約珥書,1,1:1,你是誰邊位竟然來傳神普世之道! (約珥書 1_1) - 黃紹權牧師,2021-06-22
enfs6JxKNpo,黃紹權,16,約珥書,1,1:2-4,當遇見天災時我們當想起的事… (約珥書1_2-4) - 黃紹權牧師,2021-07-05
N00rYv4qs9A,黃紹權,16,約珥書,1,1:5-7,對神子民的第一針 (約珥書1_5-7) - 黃紹權牧師,2021-07-10
vpqJuW8GRvU,黃紹權,16,約珥書,1,1:8-10,復甦神子民的第二擊 (約珥書1_8-10) - 黃紹權牧師,2021-07-09
ujjEmw9nghk,黃紹權,16,約珥書,1,1:11-12,復甦神子民的第三擊 (約珥書1_11-12) - 黃紹權牧師,2021-07-09
YBvyCBPhOJE,黃紹權,16,約珥書,1,1:13-14,哀悼者的榜樣 (約珥書1_13-14) - 黃紹權牧師,2021-07-09
cxLWHAeDwcE,黃紹權,16,約珥書,1,1:15-16,打破思想規限的靈命復甦爭戰 (約珥書1_15-16) - 黃紹權牧師,2021-10-19
FAq_x_t-8ic,黃紹權,16,約珥書,1,1:17-20,我們看到全世都在哀悼嗎 (約珥書1_17-20) - 黃紹權牧師,2021-08-13
kQ-oc8zoxFw,黃紹權,16,約珥書,2,2:1-2,耶和華的日子響起的號角 (約珥書2_1-2) - 黃紹權牧師,2021-08-22
6IytkYlWruA,黃紹權,16,約珥書,2,2:3-5,失魂落魄的耶和華日子 (約珥書2_3-5) - 黃紹權牧師,2021-08-29
nAsaSlg8srM,黃紹權,16,約珥書,2,2:6-9,死到臨頭時你還在想甚麼 (約珥書2_6-9) - 黃紹權牧師,2021-09-05
YCo9YXtCKQA,黃紹權,16,約珥書,2,2:10-11,不當被走漏眼的上主 (約珥書 2_10-11) - 黃紹權牧師,2021-09-12
_1BLhFv51A0,黃紹權,16,約珥書,2,2:12-14,挽回而非滅絕 (約珥書 2_12-14) - 黃紹權牧師,2021-09-18
AygOahsRigM,黃紹權,16,約珥書,2,2:15-17,由羞辱引發的真誠道歉 (約珥書 2_15-17) - 黃紹權牧師,2021-09-25
h2cwfCitrqE,黃紹權,16,約珥書,2,2:18-20,我們真的認識主嗎 (約珥書2_18-20) - 黃紹權牧師,2021-10-02
sr3COK2_3Vk,黃紹權,16,約珥書,2,2:21-24,在主裏不要懼怕 (約珥書2_21-24) - 黃紹權牧師,2021-10-09
3XqILglmYaY,黃紹權,16,約珥書,2,2:25-27,責難後的光榮 (約珥書2_25-27) - 黃紹權牧師,2021-09-24
m_fGTzrUvpY,黃紹權,16,約珥書,2,2:28-32,神的餘民被聖靈澆灌(約珥書 2_28-32) - 黃紹權牧師,2021-09-24
61dobn4lJUg,黃紹權,16,約珥書,3,3:1-3,耶和華日子對普世的啟示 (約珥書 3_1-3) - 黃紹權牧師,2021-10-31
DlDMWd5_qQs,黃紹權,16,約珥書,3,3:4-8,自作孽神追究 (約珥書 3_4-8) - 黃紹權牧師,2021-11-06
