code,preacher,bkno,book,chapter,verse,title,date
c_6waYrNYvI,曾裔貴牧師,25,撒迦利亞書,0,,2023-10-19 周四晚查經班《歸回先知書研讀（6）撒迦利亞書》 講員：曾裔貴牧師,2023-10-21
qZ9s1IR331E,陳麗蟬牧師,40,馬太福音,10,10:34-42,2023-10-21 晚堂《作主門徒》馬太福音 10_34-42 講員：陳麗蟬牧師,2023-10-24
ZmEDOfaqivc,何智雄牧師,48,加拉太書,6,6:9-10,2023-10-22 加恩樓《及時行善》加拉太書 6_9-10 講員：何智雄牧師,2023-10-24
LM01sAVsGrw,陳燕雯姑娘,19,約拿書,1,1:1-17-4:1-3,2023-10-22 午堂《經歷有恩典憐憫的神》約拿書 1_1-17、4_1-3 講員：陳燕雯姑娘,2023-10-25
xr_m3-qAqFs,楊明麗姑娘,67,以弗所書馬可福音,4,4:14-16,2023-10-28 晚堂《在愛中成長》以弗所書 4_14-16、馬可福音 12_29-30 講員：楊明麗姑娘,2023-10-31
ROGX9cAg8Cg,周曉暉牧師,57,腓利門書,1,1:4-20,2023-10-29  42周年堂慶聯合崇拜《友伴．前行》腓利門書 1_4-20 講員：周曉暉牧師,2023-10-31
j9CuOv5EhDA,曾裔貴牧師,25,撒迦利亞書,0,,2023-11-02 周四晚查經班《歸回先知書研讀（7）撒迦利亞書》 講員：曾裔貴牧師,2023-11-03
URxw02niNWY,曾裔貴牧師,27,詩篇,116,116:1-19,2023-11-04 晚堂《以感恩為祭》詩篇 116_1-19 講員：曾裔貴牧師,2023-11-07
EpQdyi4IyoI,,67,哥林多後書使徒行傳,9,9:30-13:2-27:22-24,2023-11-05 午堂《不同階段有不同學習：神永遠有奇妙恩典》使徒行傳 9_30、13_2、27_22-24、哥林多後書 12_9 講員：蔡少琪院長,2023-11-08
z09lg9RcA3o,曾裔貴牧師,25,撒迦利亞書,0,,2023-11-09 周四晚查經班《歸回先知書研讀（8）撒迦利亞書》 講員：曾裔貴牧師,2023-11-11
Jspoigh-Nw0,曾裔貴牧師,41,馬可福音,16,16:9-20,2023-11-12 午堂《傳揚復活的基督》馬可福音 16_9-20 講員：曾裔貴牧師,2023-11-14
lMH9_3-EQe8,陳一華牧師,46,哥林多前書,9,9:24-27,2023-11-12 加恩樓《為主奔跑》哥林多前書 9_24-27 講員：陳一華牧師,2023-11-15
zCZXBv4_hT8,張美薇牧師,27,詩篇,150,150:1-6,2023-11-18 晚堂《當來讚美神》詩篇 150_1-6 講員：張美薇牧師,2023-11-21
uKxjJHU8-7c,蔣文忠傳道,6,約書亞記,14,14:6-15,2023-11-19 加恩樓《生命的投資》約書亞記 14_6-15 講員：蔣文忠傳道,2023-11-21
z-EDsyn25oM,陳麗蟬牧師,12,以賽亞書,49,49:1-7,2023-11-19 午堂《成為萬邦之光》以賽亞書 49_1-7 講員：陳麗蟬牧師,2023-11-22
Th6Drt1kZ1s,盧思源姑娘,51,歌羅西書,3,3:15-17,2023-11-25 晚堂《心存感恩》歌羅西書 3_15-17 講員：盧思源姑娘,2023-11-28
Q0yYJrC6Zoc,黃頌言姑娘,55,提摩太後書,1,1:1-5,2023-11-26 加恩樓《代代相傳的信仰》提摩太後書 1_1-5 講員：黃頌言姑娘,2023-11-28
nQU0VbnDk9Y,趙家碩牧師,44,使徒行傳,11,11:19-30,2023-11-26 午堂《要作榮耀主的教會》使徒行傳 11_19-30 講員：趙家碩牧師,2023-11-28
gy4cK2fsHdc,楊明麗姑娘,40,馬太福音,2,2:1-12,2023-12-02 晚堂《聖誕禮物》馬太福音 2_1-12 講員：楊明麗姑娘,2023-12-06
7XxklgVuie4,曾裔貴牧師,44,使徒行傳,5,5:12-32,2023-12-03 午堂《傳講生命之道》使徒行傳 5_12-32 講員：曾裔貴牧師,2023-12-06
Qx-35UZ1A44,曾裔貴牧師,25,撒迦利亞書,0,,2023-12-07 周四晚查經班《歸回先知書研讀（9）撒迦利亞書》 講員：曾裔貴牧師,2023-12-08
-n0nRPZl6sE,曾裔貴牧師,42,路加福音,3,3:1-9,2023-12-09 晚堂《君王來臨的平安喜樂》路加福音 3_1-9 講員：曾裔貴牧師,2023-12-12
KJG_idsYK-w,楊明麗姑娘,41,馬可福音,1,1:1-8,2023-12-10 加恩樓《修直祂的道》馬可福音 1_1-8 講員：楊明麗姑娘,2023-12-12
m2hnqzcprEM,陳麗蟬牧師,12,以賽亞書,11,11:1-9,2023-12-10 午堂《共融的新天新地》以賽亞書 11_1-9 講員：陳麗蟬牧師,2023-12-12
jzt3Ohpru70,蔣文忠傳道,6,約書亞記,14,14:6-15,2023-12-16 晚堂《生命的投資》約書亞記 14_6-15 講員：蔣文忠傳道,2023-12-19
oC6cD-CKYi8,張漢強牧師,42,路加福音,2,2:25-35,2023-12-17 加恩樓《必看見所立的基督》路加福音 2_25-35 講員：張漢強牧師,2023-12-19
EJ51POSz_gM,鄧泰康傳道,29,約伯記,42,42:1-6,2023-12-17 午堂《從前風聞有你，現在親眼看見你》約伯記 42_1-6 講員：鄧泰康傳道,2023-12-19
JmKumENSOqs,陳韋安牧師,27,詩篇,90,90:1-17,2023-12-17 早堂《赤子之心》詩篇 90_1-17 講員：陳韋安牧師,2023-12-19
I2kkhTmf8Lk,曾裔貴牧師,25,撒迦利亞書,0,,2023-12-21 周四晚查經班《歸回先知書研讀（十）撒迦利亞書》 講員：曾裔貴牧師,2023-12-23
pZkchuW18Ro,,42,路加福音,2,2:8-20,2023-12-24 加恩樓三語聯合崇拜《Good News of Great Joy》路加福音 2_8-20 講員：Rev. Carol Ilidan,2023-12-27
7Vdee0ksMqc,李炳光牧師,67,,0,,2023-12-24 平安夜佈道會《不一樣的聖誕》 講員：李炳光牧師,2023-12-27
nEkocKnhlmk,盧思源姑娘,12,以賽亞書,7,7:10-17,2023-12-24 聯合崇拜《以馬內利的再思》以賽亞書 7_10-17 講員：盧思源姑娘,2023-12-27
bpii0IGPrEA,陳麗蟬牧師,67,,0,,2023-12-25 聖誕節崇拜《諸天萬物同歡唱》 講員：陳麗蟬牧師,2023-12-27
MkLoNpPCJk4,曾裔貴牧師,25,撒迦利亞書,0,,2023-12-28 周四晚查經班《歸回先知書研讀（十一）撒迦利亞書》 講員：曾裔貴牧師,2023-12-29
lIj-mrEVPGg,陳一華牧師,46,哥林多前書,9,9:24-27,2023-12-30 晚堂《為主奔跑》哥林多前書 9_24-27 講員：陳一華牧師,2024-01-03
c3xZAeZuwD0,謝靄薇牧師,42,路加福音,2,2:1-7,2023-12-31 加恩樓《在你心裡有空處給主嗎？》路加福音 2_1-7 講員：謝靄薇牧師,2024-01-03
p_xp8W8-F_Q,楊明麗姑娘,12,以賽亞書,61,61:1,2023-12-31 午堂《禧年執行者》以賽亞書 61_1 講員：楊明麗姑娘,2024-01-03
R1nryPpcggU,曾敏姑娘,8,撒母耳記上,15,15:17-23,2023-12-31 早堂《作主聽命的兒女》撒母耳記上 15_17-23 講員：曾敏姑娘,2024-01-03
qkHV9uoLu6Y,曾裔貴牧師,26,瑪拉基書,0,,2024-01-04 周四晚查經班《瑪拉基書（1）》 講員：曾裔貴牧師,2024-01-05
SWoA7YUZj_4,陳麗蟬牧師,28,箴言,29,29:18,2024-01-07 午堂《2024錦宣家．齊躍動》箴言 29_18 講員：陳麗蟬牧師,2024-01-09
Y-5AXHxN_yY,,40,馬太福音,2,2:1-12,2024-01-07 早堂《星光引導》馬太福音 2_1-12 講員：曾浩賢院長,2024-01-09
2um86Ip2zrs,楊明麗姑娘,58,希伯來書,11,11:8-9,2024-01-14 午堂《亞伯拉罕信心的成長》希伯來書 11_8-9 講員：楊明麗姑娘,2024-01-16
Rlc0zB-br4Y,李富成牧師,44,使徒行傳,26,26:1-23,2024-01-14 早堂《沒有違背那從天上來的異象》使徒行傳 26_1-23 講員：李富成牧師,2024-01-16
dR8L9GrF4hQ,曾裔貴牧師,26,瑪拉基書,0,,2024-01-18 周四晚查經班《瑪拉基書（2）》 講員：曾裔貴牧師,2024-01-19
-CjhJKqUcA8,曾裔貴牧師,1,創世記,16,16:1-13,2024-01-20 晚堂《沒有被遺忘的女兒》創世記 16_1-13 講員：曾裔貴牧師,2024-01-23
DTr4fwkGAak,楊穎兒姑娘,1,創世記,11,11:1-9,2024-01-21 午堂《從神的創造心意再思教會的大使命》創世記 11_1-9 講員：楊穎兒姑娘,2024-01-23
pNQz6hqXFi8,鄧泰康傳道,1,創世記,16,16:8-14,2024-01-21 早堂《憐憫人，讓人看見的神》創世記 16_8-14 講員：鄧泰康傳道,2024-01-23
jLSZtQ5_sq4,曾裔貴牧師,26,瑪拉基書,0,,2024-01-25 周四晚查經班《瑪拉基書（3）》 講員：曾裔貴牧師,2024-01-27
c0kCL7cehvg,陳一華牧師,43,約翰福音,12,12:26,2024-01-28 午堂《蒙福的事奉》約翰福音 12_26 講員：陳一華牧師,2024-01-31
FhL-HPKlT9E,陳韋安牧師,42,路加福音,23,23:40,2024-01-28 早堂《談敬畏》路加福音 23_40 講員：陳韋安牧師,2024-01-31
Srg_1OhzOG8,曾裔貴牧師,26,瑪拉基書,0,,2024-02-01 周四晚查經班《瑪拉基書（4）》 講員：曾裔貴牧師,2024-02-02
vJ5BK_GiIWM,黃頌言姑娘,1,創世記,26,26:12-33,2024-02-04 早堂《以撒的神》創世記 26_12-33 講員：黃頌言姑娘,2024-02-06
HWk9pevFs74,陳麗蟬牧師,1,創世記,26,26:1-23,2024-02-04 午堂《豐盛生命：依靠順服》創世記 26_1-23 講員：陳麗蟬牧師,2024-02-07
ny6z0RWTL8g,曾裔貴牧師,26,瑪拉基書,0,,2024-02-08 周四晚查經班《瑪拉基書（5）》 講員：曾裔貴牧師,2024-02-09
OWpYTLtxpsA,陳麗蟬牧師,1,創世記,26,26:1-23,2024-02-03 晚堂《豐盛生命：依靠順服》創世記 26_1-23 講員：陳麗蟬牧師,2024-02-14
45mO3Udlc8E,陳韋安牧師,35,但以理書,6,6:1-3,2024-02-11 聯合崇拜《龍年生肖道》但以理書 6_1-3 講員：陳韋安牧師,2024-02-14
QYUt9NIhVQs,陳一華牧師,40,馬太福音,5,5:3-10,2024-02-10 新春崇拜《福從天降》馬太福音 5_3-10 講員：陳一華牧師,2024-02-15
oCSQzasymjk,曾裔貴牧師,26,瑪拉基書,0,,2024-02-15 周四晚查經班《瑪拉基書（6）》 講員：曾裔貴牧師,2024-02-16
C6eEbdGd3Ao,鄧泰康傳道,10,列王記上,19,19:1-18,2024-02-18 午堂《當你以為走到絕境時》列王記上 19_1-18 講員：鄧泰康傳道,2024-02-19
myBJVEoimI0,黃仲安傳道,49,以弗所書,4,4:20-23,2024-02-18 早堂《如果...可以重來》以弗所書 4_20-23 講員：黃仲安傳道,2024-02-19
4SEW84zBGCU,曾裔貴牧師,26,瑪拉基書,0,,2024-02-22 周四晚查經班《瑪拉基書（7）》 講員：曾裔貴牧師,2024-02-23
dYh7F8XFvZo,褚永華牧師,41,馬可福音,8,8:31-38,2024-02-24 晚堂《作門徒的代價》馬可福音 8_31-38 講員：褚永華牧師,2024-02-27
A8lXH1cPVBk,李思敬牧師,40,馬太福音,3,3:1-12,2024-02-25 午堂《國度、權柄、榮耀》馬太福音 3_1-12 講員：李思敬牧師,2024-02-27
_-QTchIrjDM,鄧泰康傳道,1,創世記,25,25:27-34,2024-02-25 早堂《當你以為是理所當然》創世記 25_27-34 講員：鄧泰康傳道,2024-02-27
exEZqq1nt80,曾裔貴牧師,26,瑪拉基書,0,,2024-02-29 周四晚查經班《瑪拉基書（8）》 講員：曾裔貴牧師,2024-03-02
oyj7tRcaGj0,謝靄薇牧師,1,創世記,32,32:1-12-22-32,2024-03-03 早堂《雅各的祈禱》創世記 32_1-12、22-32，33_1-4 講員：謝靄薇牧師,2024-03-04
a1w0x_rlHHg,陳麗蟬牧師,1,創世記,32,32:22-32,2024-03-03 午堂《得著與失去》創世記 32_22-32 講員：陳麗蟬牧師,2024-03-06
2A-RiSlG6Bg,曾裔貴牧師,26,瑪拉基書,0,,2024-03-07 周四晚查經班《瑪拉基書（9）》 講員：曾裔貴牧師,2024-03-08
AndPB0XPtoQ,陳韋安牧師,48,加拉太書,5,5:13,2024-03-10 午堂《不被捆綁的自由》加拉太書 5_13 講員：陳韋安牧師,2024-03-12
U06UnMRzdJ4,董家驊牧師,41,馬可福音,1,1:14-20,2024-03-10 早堂《作主門徒》馬可福音 1_14-20 講員：董家驊牧師,2024-03-12
pdca3AXE1WI,廖炳堂牧師,27,詩篇,139,139:1-13-18-23-24,2024-03-09 晚堂《在靈修和生活中經歷神》詩篇 139_1、13-18、23-24 講員：廖炳堂牧師,2024-03-13
RZv3JKPRqaw,盧思源姑娘,1,創世記,48,48:15-16,2024-03-16 晚堂《一生牧養我的神》創世記 48_15-16 講員：盧思源姑娘,2024-03-19
82RgV2iRB78,曾裔貴牧師,1,創世記,47,47:27-31,2024-03-17 早堂《雅各的敬拜人生》創世記 47_27-31 講員：曾裔貴牧師,2024-03-21
ih_tESQH0P8,曾裔貴牧師,52,帖撒羅尼迦前書,0,,2024-03-21 周四晚查經班《帖撒羅尼迦前書（1）》 講員：曾裔貴牧師,2024-03-22
u5--eddKCBg,黃頌言姑娘,43,約翰福音,12,12:12-19,2024-03-23 晚堂《耶穌榮耀進城》約翰福音 12_12-19 講員：黃頌言姑娘,2024-03-26
94pJmtJo-JE,李炳光牧師,43,約翰福音,12,12:1-26,2024-03-24 早堂《先生，我們想見耶穌》約翰福音 12_1-26 講員：李炳光牧師,2024-03-26
NKxHUXgOsyY,林誠信牧師,7,士師記,16,16:4-31,2024-03-24 午堂《勝過致命誘惑的秘訣》士師記 16_4-31 講員：林誠信牧師,2024-03-28
xRsKG7u5A0E,曾裔貴牧師,52,帖撒羅尼迦前書,0,,2024-03-28 周四晚查經班《帖撒羅尼迦前書（2）》 講員：曾裔貴牧師,2024-03-30
Su045rsIjTY,鄧泰康傳道,45,羅馬書,6,6:1-14,2024-03-29 受苦節崇拜《耶穌為你死了，你呢？！》羅馬書 6_1-14 講員：鄧泰康傳道,2024-04-02
ez2giRGwvx8,陳麗蟬牧師,40,馬太福音,28,28:1-10,2024-03-31 復活節崇拜《復活：衝破生命的枷鎖》馬太福音 28_1-10 講員：陳麗蟬牧師,2024-04-02
-PqGg3XbEA0,鄧泰康傳道,1,創世記,30,30:14-16,2024-04-06 晚堂《缺乏了愛的家庭–雅各、利亞、拉結》創世記 30_14-16 講員：鄧泰康傳道,2024-04-09
TfOT_yj-ii8,區祥江博士,42,路加福音,24,24:36-43,2024-04-07 早堂《轉化我們情緒困擾的耶穌》路加福音 24_36-43 講員：區祥江博士,2024-04-10
CWxLFOO62pc,曾裔貴牧師,52,帖撒羅尼迦前書,0,,2024-04-11 周四晚查經班《帖撒羅尼迦前書（3）》 講員：曾裔貴牧師,2024-04-13
-2QFVuN84qA,陳一華牧師,42,路加福音,10,10:25-37,2024-04-13 晚堂《關愛鄰舍再思》路加福音 10_25-37 講員：陳一華牧師,2024-04-16
iqMY9wa3DY0,戴浩輝牧師,5,申命記,1,1:1-18,2024-04-14 午堂《同行共拓主國度》申命記 1_1-18 講員：戴浩輝牧師,2024-04-16
y77Sfudracc,陳麗蟬牧師,1,創世記,37,37:1-36,2024-04-20 晚堂《主必追討》創世記 37_1-36 講員：陳麗蟬牧師,2024-04-23
kK4Sp5yFq94,楊明麗姑娘,1,創世記,37,37:2-4,"2024-04-21 午堂《約瑟的華服》創世記 37_2-4;39_1-6,19-23;41_14,38-43 講員：楊明麗姑娘",2024-04-23
ZVwFpbgglfY,曾裔貴牧師,52,帖撒羅尼迦前書,0,,2024-04-25 周四晚查經班《帖撒羅尼迦前書（4）》 講員：曾裔貴牧師,2024-04-28
a-rRhGfuxUw,曾裔貴牧師,45,羅馬書,8,8:26-30,2024-04-27 晚堂《再思天路歷程》羅馬書 8_26-30  講員：曾裔貴牧師,2024-04-30
w0vSwuU8gCk,馮耀榮牧師,50,腓立比書,2,2:17-30,2024-04-28 早堂《同心事主的知己》腓立比書 2_17-30  講員：馮耀榮牧師,2024-04-30
jRV45ettAd0,陳韋安牧師,25,撒迦利亞書,2,2:6-8,2024-04-28 午堂《上帝眼中的瞳人》撒迦利亞書 2_6-8  講員：陳韋安牧師,2024-05-01
sCNFnlmgxC0,曾裔貴牧師,52,帖撒羅尼迦前書,0,,2024-05-02 周四晚查經班《帖撒羅尼迦前書（5）》 講員：曾裔貴牧師,2024-05-03
U5CngR8W-hQ,陳麗蟬牧師,1,創世記,39,39:1-6-19-23,"2024-05-04 晚堂《變幻人生主同行》創世記 39_1-6,19-23  講員：陳麗蟬牧師",2024-05-07
ltEd3gYtiPs,朱浩廉博士,48,加拉太書,2,2:20,2024-05-05 早堂《基督在那裡？》加拉太書 2_20  講員：朱浩廉博士,2024-05-07
1QRoYKXVPvQ,張雲開老師,40,馬太福音,11,11:2-19,2024-05-05 午堂《沒有最大，只有更大》馬太福音 11_2-19  講員：張雲開老師,2024-05-08
VvxSAXf-Lww,曾裔貴牧師,52,帖撒羅尼迦前書,0,,2024-05-09 周四晚查經班《帖撒羅尼迦前書（6）》 講員：曾裔貴牧師,2024-05-10
BHhp4UIkEH0,楊穎兒姑娘,1,創世記,3,3:20,2024-05-11 晚堂《一個蒙恩的母親》創世記 3_20  講員：楊穎兒姑娘,2024-05-14
rgd8tUJeioY,黃頌言姑娘,8,撒母耳記上,1,1:10-18-20,2024-05-12 午堂《母親的禱告》撒母耳記上 1_10-18、20  講員：黃頌言姑娘,2024-05-14
D8TmPX-lJJQ,楊明麗姑娘,43,約翰福音,16,16:5-8,2024-05-18 晚堂《看啊！聖靈駕到！》約翰福音16_5-8 講員：楊明麗姑娘,2024-05-21
AlakgRywpkk,陳麗蟬牧師,25,撒迦利亞書,4,4:1-10,2024-05-19 午堂《靠主的靈方成事》撒迦利亞書4_1-10 講員：陳麗蟬牧師,2024-05-22
0Pem3SkLOJI,陳韋安牧師,43,約翰福音,11,11:35,2024-05-19 早堂《耶穌的眼淚》約翰福音11_35 講員：陳韋安牧師,2024-05-23
Z6ZZRqsI0K0,盧思源姑娘,5,申命記,34,34:10-12,2024-05-25 晚堂《面對面的認識》申命記 34_10-12  講員：盧思源姑娘,2024-05-28
luI8_7RFevk,樓恩德牧師,67,,0,,2024-05-26 早堂 樓恩德牧師《耶穌復活的真諦》,2024-05-28
QGag1Zr1Cdk,郭鴻標牧師,16,約珥書,2,2:28-32,2024-05-26 午堂《預備耶和華大而可畏的日子》約珥書 2_28-32  講員：郭鴻標牧師,2024-05-29
eejVMLNyY8I,曾裔貴牧師,52,帖撒羅尼迦前書,0,,2024-05-30 周四晚查經班《帖撒羅尼迦前書（7）》 講員：曾裔貴牧師,2024-05-31
7PHC2DLBPCo,曾裔貴牧師,49,以弗所書,4,4:17-32,2024-06-01 晚堂《黑暗與光明》以弗所書4_17-32 講員：曾裔貴牧師,2024-06-04
Il1UURetEws,楊明麗姑娘,11,列王記下,5,5:1-19,2024-06-02 午堂《無名的小使女》列王記下5_1-19 講員：楊明麗姑娘,2024-06-04
ui5VIns3kj4,陳一華牧師,38,歷代志上,13,13:9-14,2024-06-02 早堂《前車可鑑》歷代志上13_9-14 講員：陳一華牧師,2024-06-05
DjV4K1Dg8GU,曾裔貴牧師,52,帖撒羅尼迦前書,0,,2024-06-06 周四晚查經班《帖撒羅尼迦前書（8）》 講員：曾裔貴牧師,2024-06-07
CutYNgBop3c,馮耀榮牧師,27,詩篇,84,84:1-12,2024-06-09 午堂《永恆的居所》詩篇 84_1-12  講員：馮耀榮牧師,2024-06-11
AT0lX1Ebpa4,蔣文忠傳道,42,路加福音,9,9:46-48,2024-06-09 早堂《接待小子的服侍》路加福音 9_46-48  講員：蔣文忠傳道,2024-06-11
w32Ot_b7FcE,曾裔貴牧師,52,帖撒羅尼迦前書,0,,2024-06-13 周四晚查經班《帖撒羅尼迦前書（9）》 講員：曾裔貴牧師,2024-06-14
1kzKFPo0unA,,4,民數記,14,14:24,2024-06-15 晚堂《專心跟從神》民數記 14_24  講員：陳迦勒導師,2024-06-18
pibg95moZiM,鄧泰康傳道,27,詩篇,23,23:1-6,2024-06-16 午堂《有爸爸的愛，你不孤單》詩篇 23_1-6  講員：鄧泰康傳道,2024-06-18
Yzl3vxypdqk,許亞光牧師,42,路加福音,15,15:11-32,2024-06-16 早堂《父親的心》路加福音 15_11-32  講員：許亞光牧師,2024-06-19
aAKtjwj8FbQ,陳麗蟬牧師,44,使徒行傳,1,1:1-15,2024-06-23 午堂《復興的等候》使徒行傳 1_1-15  講員：陳麗蟬牧師,2024-06-25
vr_pYc-qVuc,陳韋安牧師,40,馬太福音,5,5:13-15,2024-06-23 早堂《好嘢介紹返》馬太福音 5_13-15  講員：陳韋安牧師,2024-06-25
4L9GLJKp4e4,曾裔貴牧師,52,帖撒羅尼迦前書,0,,2024-06-27 周四晚查經班《帖撒羅尼迦前書（10）》 講員：曾裔貴牧師,2024-06-29
uJ_qz3eVEf0,曾裔貴牧師,53,帖撒羅尼迦後書,0,,2024-07-11 周四晚查經班《帖撒羅尼迦後書（一）》 講員：曾裔貴牧師,2024-07-12
ntrA1aTVgRk,曾裔貴牧師,53,帖撒羅尼迦後書,0,,2024-07-18 周四晚查經班《帖撒羅尼迦後書（二）》 講員：曾裔貴牧師,2024-07-19
ewzMm4Y0R5I,曾裔貴牧師,53,帖撒羅尼迦後書,0,,2024-08-01 周四晚查經班《帖撒羅尼迦後書（三）》 講員：曾裔貴牧師,2024-08-06
bkamj1iGLMk,曾裔貴牧師,53,帖撒羅尼迦後書,0,,2024-08-15 周四晚查經班《帖撒羅尼迦後書（四）》 講員：曾裔貴牧師,2024-08-16
IJNXTQniUCA,曾裔貴牧師,53,帖撒羅尼迦後書,0,,2024-08-22 周四晚查經班《帖撒羅尼迦後書（五）》 講員：曾裔貴牧師,2024-08-23
I4c89OnZC6M,曾裔貴牧師,67,,0,,2024-08-29 周四晚查經班《淺談末世論（1）》 講員：曾裔貴牧師,2024-08-30
a8KnWbij7Uk,曾裔貴牧師,67,,0,,2024-09-19 周四晚查經班《淺談末世論（2）》 講員：曾裔貴牧師,2024-09-20
tl2Gc71LinQ,曾裔貴牧師,67,,0,,2024-09-26 周四晚查經班《淺談末世論（3）》 講員：曾裔貴牧師,2024-09-27
H4W4IN0LZRY,曾裔貴牧師,67,,0,,2024-10-03 周四晚查經班《淺談末世論（4）》 講員：曾裔貴牧師,2024-10-04
aTaCCC-F45U,曾裔貴牧師,67,,0,,2024-10-10 周四晚查經班《改革之路：過去與未來。（1）》 講員：曾裔貴牧師,2024-10-12
Sb-mbdX9Sa4,曾裔貴牧師,67,,0,,2024-10-24 周四晚查經班《改革之路（2）：馬丁路德的十架神學》 講員：曾裔貴牧師,2024-10-25
ziJGxjL2HKY,曾裔貴牧師,67,,0,,2024-11-07 周四晚查經班《改革之路（3）》 講員：曾裔貴牧師,2024-11-09
jvEmZbSGJ_A,曾裔貴牧師,67,,0,,2024-11-14 周四晚查經班《改革之路（4）：伊拉斯姆》 講員：曾裔貴牧師,2024-11-15
DzI9N0JOL0s,曾裔貴牧師,67,,0,,2024-12-12 周四晚查經班《改革之路（5）：加爾文（一）》 講員：曾裔貴牧師,2024-12-13
4EM8nFC2gtc,曾裔貴牧師,67,,0,,2025-01-02 周四晚查經班《改革之路（六）：加爾文（二）》 講員：曾裔貴牧師,2025-01-03
3Sqlgs98HDM,曾裔貴牧師,67,,0,,2025-01-09 周四晚查經班《改革之路（七）：加爾文（三）》 講員：曾裔貴牧師,2025-01-10
Dn07Lw4F37U,曾裔貴牧師,67,,0,,2025-01-16 周四晚查經班《改革之路（八）：加爾文（四）》 講員：曾裔貴牧師,2025-01-17
5Lw6EDNBsNI,曾裔貴牧師,67,,0,,2025-02-06 周四晚查經班《改革之路（九）：諾克斯（一）》 講員：曾裔貴牧師,2025-02-07
q7QZXuHzcds,曾裔貴牧師,67,,0,,2025-02-13 周四晚查經班《周四晚查經班：改革之路（十）完結篇：未來》 講員：曾裔貴牧師,2025-02-14
mCrcbeplxo4,曾裔貴牧師,45,羅馬書,0,,2025-02-20 周四晚查經班《周四晚查經班：羅馬書（一）引言：保羅其人其事》 講員：曾裔貴牧師,2025-02-22
