code,preacher,bkno,book,chapter,verse,title,date
xl7mhLqftAk,周陳青傳道,62,約翰一書,4,4:7-21,【怎能彼此相愛？】｜周陳青傳道｜約翰一書4_7-21｜恩福中心主日中堂崇拜｜2023.04.16 [xl7mhLqftAk],2023-04-16
a66QY9qbm0A,Esther林郭靜敏傳道,62,約翰一書,4,4:7-12,【愛-你有幾懂】｜Esther林郭靜敏傳道｜約翰一書4_7-12｜青年崇拜直播｜2020.09.12 [a66QY9qbm0A],2020-09-12
GIud81M4AX8,李敏聰牧師,62,約翰壹書,5,5:1-5,【憑信得勝的人生】｜李敏聰牧師｜約翰壹書5_1-5｜恩福中心主日中堂崇拜｜2023.04.30 [GIud81M4AX8],2023-04-30
fskFp4i3jvg,鄭賢德牧師,62,約翰一書,5,5:6-21,【得勝世界的信心 (靈命復常篇)】｜鄭賢德牧師｜約翰一書5_6-21｜恩福中心主日中堂崇拜｜2023.05.07 [fskFp4i3jvg],2023-05-07
9A22N1QviH4,黎麥美華師母,63,約翰二書,1,1:1-13,【血濃於水】｜黎麥美華師母｜約翰二書1_1-13｜恩福中心主日中堂崇拜｜2023.07.02 [9A22N1QviH4],2023-07-02
HOLGB_X_uZE,顏黃少香傳道,64,約翰三書,1,1:1-15,【活出真理的見證】｜顏黃少香傳道｜約翰三書1_1-15｜恩福中心主日中堂崇拜｜2023.08.06 [HOLGB_X_uZE],2023-08-06
55Fx41qTy3U,Esther林郭靜敏傳道,65,猶大書,1,1:22-23,【假使「關係」原來不像你預期】｜Esther林郭靜敏傳道｜猶大書1_22-23｜青年崇拜直播｜2020.08.01 [55Fx41qTy3U],2020-08-01
PXrL2oYWC-o,蘇穎智牧師,66,啟示錄,1,1:1-8,【啟示錄系列第一講：「以不變應萬變」】｜蘇穎智牧師｜啟示錄1_1-8｜恩福中心主日早堂崇拜直播｜2021.07.11 [PXrL2oYWC-o],2021-07-11
ySxrxAEXjvw,方瀚銘傳道,66,啟示錄,1,1:1-20,【能走下去的將來！？】｜方瀚銘傳道｜啟示錄1_1-20｜恩福中心週六晚堂崇拜｜2021.11.27 [ySxrxAEXjvw],2021-11-27
MxOAfW1egL4,陳曉薇傳道,66,啟示錄,2,2:1-7,【尋回起初的愛心】｜陳曉薇傳道｜啟示錄2_1-7｜恩福中心主日中堂崇拜｜2023-08-20 [MxOAfW1egL4],2023-08-20
8nSgKqattwI,朱莉鳳傳道,66,啟示錄,2,2:1-7,【應當聽 初心在哪？】｜朱莉鳳傳道｜啟示錄2_1-7｜恩福中心週六早堂崇拜｜2023.07.01 [8nSgKqattwI],2023-07-01
cxU-POiWvIs,Florence陳曉薇傳道,66,啟示錄,4,4:8-11,【天上的敬拜】｜Florence陳曉薇傳道｜啟示錄4_8-11;5_8-14｜青年崇拜直播｜2020.03.14 [cxU-POiWvIs],2020-03-14
2t5moUEHUKo,黎家翹牧師,66,啟示錄,19,19:6-10,【《轉變中的盼望》系列-【天上的盼望】】｜黎家翹牧師｜啟示錄19_6-10｜恩福中心主日中堂崇拜｜2022.11.20 [2t5moUEHUKo],2022-11-20
IVQmgXcMgmM,蘇穎智牧師,66,啟示錄,20,20:4-6-21:1-5,"【你期待這樣的「新居」嗎？】｜蘇穎智牧師｜啟示錄20_4-6,21_1-5｜恩福中心主日中堂崇拜｜2023.01.22 [IVQmgXcMgmM]",2023-01-22
IchYTvDC4x4,曾還珮恩傳道,67,,0,,【掌握苦難的 KFC 求生包】｜曾還珮恩傳道｜恩福中心副堂中堂崇拜｜2022.05.22 [IchYTvDC4x4],2022-05-22
mW5264Pwns0,黃永康牧師,67,哥林多前書列王記上,1,1:1-11-46-53,"【作忠義的人】｜黃永康牧師｜列王記上1_1-11,46-53;2_1-4;哥林多前書4_2｜恩福中心主日早堂崇拜直播｜2021.08.29 [mW5264Pwns0]",2021-08-29
i9zkQ9qCPgE,蘇穎智牧師,67,腓立比書使徒行傳,1,1:3-5,【《能看得見的信仰》】｜蘇穎智牧師｜腓立比書1_3-5;使徒行傳16_1-34｜恩福中心週六早堂崇拜｜2023-10-14 [i9zkQ9qCPgE],2023-10-14
9FRLzjrO8bI,馮凌峰傳道,67,約翰一書馬太福音,1,1:23,"【哪裡只得愛共你】｜馮凌峰傳道｜馬太福音1_23;約翰一書4_9-10,18｜青年聖誕佈道會直播｜2022.12.24 [9FRLzjrO8bI]",2022-12-24
GDpTrm8hp34,梁振偉牧師,67,哥林多前書羅馬書列王記上,1,1:28-32-2:6-8,"【人在做，神在看！】｜梁振偉牧師｜列王記上2;羅馬書1_28-32,2_6-8;哥林多前書3_15｜恩福中心主日中堂崇拜｜2023-11-05 [GDpTrm8hp34]",2023-11-05
owxa1a8Pv-M,蘇穎智牧師,67,,2,2:1-6,【毋忘初衷】｜蘇穎智牧師｜提後2_1-6；徒11_19-26｜恩福中心主日中堂崇拜｜2023.06.11 [owxa1a8Pv-M],2023-06-11
SmvKO-1SAGI,林耀明傳道,67,,2,2:1-22,【贏在起跑線，輸在⋯】｜林耀明傳道｜出2_1-22;徒7_20-29｜恩福中心主日早堂崇拜｜2023-10-01 [SmvKO-1SAGI],2023-10-01
2Sk9TVW5bGU,黃永康牧師,67,耶利米書列王記上,2,2:4,"【信守承諾的上帝】｜黃永康牧師｜列王記上2_4;耶利米書52_1-11,31-34｜恩福中心主日早堂崇拜｜2021.10.31 [2Sk9TVW5bGU]",2021-10-31
3on7ITVExBw,黎家翹牧師,67,以西結書加拉太書,2,2:17-3:14,【十架三寶】｜黎家翹牧師｜加拉太書2_17-3_14;以西結書36_26-27｜青年崇拜｜2021.08.21 [3on7ITVExBw],2021-08-21
aj-QVZIbPlQ,黎家翹牧師,67,以西結書加拉太書,2,2:17-3:14,【無限人生】｜黎家翹牧師｜加拉太書2_17-3_14;以西結書36_26-27｜恩福中心主日中堂崇拜直播｜2021.07.18 [aj-QVZIbPlQ],2021-07-18
Y970cQ0xvEs,Wesley黃粵龍傳道,67,馬太福音路加福音,4,4:16-21,【道成肉身的使命】｜Wesley黃粵龍傳道｜路加福音4_16-21;馬太福音25_34-40｜恩福Build青堂崇拜｜2022.12.17 [Y970cQ0xvEs],2022-12-17
K6xoPfCOto4,何英廸傳道,67,馬可福音馬太福音使徒行傳路加福音約翰福音,4,4:18-20-14:22-33,"【行在主裡面的門徒：彼得】｜何英廸傳道｜馬太福音4_18-20,14_22-33;路加福音5_1-11;馬可福音4_35-41,8_27-34;約翰福音21_1-19;使徒行傳10_9-29｜Build青堂崇拜｜2022.07.30 [K6xoPfCOto4]",2022-07-30
jqyMB9ZqCXE,黎家翹牧師,67,,4,4:21-5:1,【自由與聖靈】｜黎家翹牧師｜加拉太後4_21-5_1｜恩福中心主日午堂崇拜｜2021.10.31 [jqyMB9ZqCXE],2021-10-31
yqeFymxNRms,黃宏達傳道,67,詩篇馬太福音使徒行傳,5,5:14-4-45,"【《普遍恩典》】｜黃宏達傳道｜馬太福音5_14,4-45;使徒行傳14_16-17;詩篇145_9,15-16｜恩福中心主日副堂崇拜｜2023.07.09 [yqeFymxNRms]",2023-07-09
O8Ct-4P3h9I,謝百豪傳道,67,瑪拉基書申命記,6,6:6-9,【讓爸爸成為爸爸】｜謝百豪傳道｜申命記6_6－9；瑪拉基書4_6｜恩福中心副堂中堂崇拜｜2022.06.19 [O8Ct-4P3h9I],2022-06-19
HsCBVClO5k4,Esther林郭靜敏傳道,67,,6,6:8-23,【「困境」無難度】｜Esther林郭靜敏傳道｜列王紀下6_8-23｜恩福中心週六Build青崇拜｜2023.06.17 [HsCBVClO5k4],2023-06-17
KYtY79FNcTY,黎家翹牧師,67,以西結書馬可福音,6,6:30-34,"【聖誕君王】｜黎家翹牧師｜馬可福音6_30-34;以西結書34_11-16,20-31｜恩福中心主日中堂崇拜｜2022.12.25 [KYtY79FNcTY]",2022-12-25
N4qliXtxer8,鍾曼瑩傳道,67,約翰福音馬太福音以西結書民數記,8,8:10-17,"【眼望莊稼】｜鍾曼瑩傳道｜馬太福音8_10-17;9_2,32-38;10_2-4;民數記27_15-17;以西結書34_1-6;約翰福音4_35-38｜恩福中心週六Build青崇拜｜2023.05.20 [N4qliXtxer8]",2023-05-20
lPdpptfVeM0,謝陳詠琪傳道,67,馬太福音路加福音,10,10:25-37,【在服侍中與神相遇】｜謝陳詠琪傳道｜路加福音10_25-37;馬太福音25_35-40｜恩福中心主日早堂崇拜直播｜2021.07.25 [lPdpptfVeM0],2021-07-25
jf3nUNwvqqo,梁振偉牧師,67,哥林多後書民數記,11,11:1:35,【你記得什麼，就作什麼人！】｜梁振偉牧師｜民數記11_1_35;哥林多後書12_9｜恩福中心主日午堂崇拜｜2023-12-17 [jf3nUNwvqqo],2023-12-17
e1melNK-P-8,黃子翔傳道,67,,12,12:1-20,【緊靠主跨越信心的障礙】｜黃子翔傳道｜創世紀12_1-20｜恩福中心週六早堂崇拜｜2022.06.18 [e1melNK-P-8],2022-06-18
ksVBMg6ktK4,廖陳群傳道,67,,13,13:1-9,【心耕·心田】｜廖陳群傳道｜太13_1-9;24-30;31-33｜恩福中心主日早堂崇拜｜2023.07.09 [ksVBMg6ktK4],2023-07-09
-LKy19EHVGk,鄧宇晞神學生,67,,15,15:10-31,【只剩下儀式感的敬拜】｜鄧宇晞神學生｜撒上15_10-31｜青年崇拜｜2020.10.17 [-LKy19EHVGk],2020-10-17
_SCokuOQeDY,伍權彬牧師,67,彼得前書出埃及記,19,19:1-6,【神子民的使命】｜伍權彬牧師｜出埃及記19_1-6;彼得前書2_9｜恩福中心主日早堂崇拜｜2023-06-11 [_SCokuOQeDY],2023-06-11
TJIr6SOOPek,劉緒端傳道,67,哥林多前書出埃及記,20,20:14,【我身所屬】｜劉緒端傳道｜出埃及記20_14;哥林多前書6_12-20｜恩福中心主日午堂崇拜｜2022.12.04 [TJIr6SOOPek],2022-12-04
FpMWpzpi3wk,劉緒端傳道,67,創世記出埃及記,20,20:15,【我的是我的，你的也是我的！】｜劉緒端傳道｜出埃及記20_15;創世記13_1-18｜恩福中心主日午堂崇拜｜2023.03.05 [FpMWpzpi3wk],2023-03-05
Q3QM-hfXfUE,梁振偉牧師,67,哥林多後書創世記,22,22:1-14,【預了這些，就是順服！】｜梁振偉牧師｜創世記22_1-14;哥林多後書12_9-10｜恩福中心主日中堂崇拜｜2023.01.08 [Q3QM-hfXfUE],2023-01-08
U84H9WJZiQI,蘇穎智牧師,67,希伯來書創世記,25,25:21-34-27:41-45-27:46,"【「得變失，贏變輸的哀歌」】｜蘇穎智牧師｜創世記25_21-34,27_41-45,27_46;希伯來書11_20｜恩福中心主日早堂崇拜｜2023-09-10 [U84H9WJZiQI]",2023-09-10
5rlvmxaFxjM,梁振偉牧師,67,約翰福音馬太福音,26,26:57-75,【世事殘酷 勇氣不滅】｜梁振偉牧師｜馬太福音26_57-75;16_18-19;約翰福音16_33｜恩福中心週六早堂崇拜直播｜2021.03.06 [5rlvmxaFxjM],2021-03-06
HSmEVySpNAA,彭家業牧師,67,,27,27:39-44,【從十架上受羞辱反思生命】｜彭家業牧師｜太27_39-44;路23_35-39;可15_29-32｜恩福中心主日午堂崇拜｜2022.09.25 [HSmEVySpNAA],2022-09-25
I9DVF2w0MKI,黃宏達傳道,67,民數記出埃及記,28,28:1-15,【在莊嚴中與神相遇】｜黃宏達傳道｜民數記28_1-15;出埃及記29_42-43｜恩福中心週六晚堂崇拜直播｜2021.04.24 [I9DVF2w0MKI],2021-04-24
Wa1tVO9kZ5o,黃永康牧師,67,馬太福音路加福音,28,28:19-20,【作主的門徒】｜黃永康牧師｜馬太福音28_19-20;路加福音14_26-33｜恩福中心主日早堂崇拜直播｜2021.05.30 [Wa1tVO9kZ5o],2021-05-30
sKmtGMmdTrI,梁振偉牧師,67,馬太福音出埃及記,28,28:19-20,【神講過一定算帳！】｜梁振偉牧師｜出埃及記23;馬太福音28_19-20｜恩福中心主日午堂崇拜｜2023-10-29 [sKmtGMmdTrI],2023-10-29
GZsINyDzzpk,梁振偉牧師,67,腓立比書以西結書,29,29:1-31:18,【無敵是最危險！】｜梁振偉牧師｜以西結書29_1-31_18;腓立比書1_1-3_21｜恩福中心主日午堂崇拜｜2022.11.06 [GZsINyDzzpk],2022-11-06
nXRhnjC7YDc,史錦添牧師,67,約伯記哈巴谷書,38,38:22-27,【在莊嚴中遇見主】｜史錦添牧師｜約伯記38_22-27;哈巴谷書2_20｜恩福中心主日早堂崇拜直播｜2021.04.25 [nXRhnjC7YDc],2021-04-25
c_fr28dZCPE,黎家翹牧師,67,腓立比書以賽亞書,45,45:22-23,【差傳人生】｜黎家翹牧師｜以賽亞書45_22-23;腓立比書2_1-11｜恩福中心主日早堂崇拜直播｜2021.05.16 [c_fr28dZCPE],2021-05-16
